OK - 100269 tímbrico guardado | time=0.02s
OK - 6828 tímbrico guardado | time=0.66s
OK - 6829 tímbrico guardado | time=1.38s
OK - 6830 tímbrico guardado | time=1.34s
OK - 6831 tímbrico guardado | time=1.46s
OK - 6832 tímbrico guardado | time=1.86s
OK - 6833 tímbrico guardado | time=2.35s
OK - 6834 tímbrico guardado | time=2.62s
OK - 6835 tímbrico guardado | time=2.18s
OK - 6836 tímbrico guardado | time=1.86s
OK - 6837 tímbrico guardado | time=1.66s
OK - 6838 tímbrico guardado | time=1.94s
OK - 6839 tímbrico guardado | time=2.05s
OK - 6840 tímbrico guardado | time=0.80s
OK - 6841 tímbrico guardado | time=1.60s
OK - 6842 tímbrico guardado | time=1.52s
OK - 6843 tímbrico guardado | time=1.61s
OK - 6844 tímbrico guardado | time=1.50s
OK - 6845 tímbrico guardado | time=1.80s
OK - 6846 tímbrico guardado | time=2.19s
OK - 6847 tímbrico guardado | time=1.89s
OK - 6848 tímbrico guardado | time=2.11s
OK - 6849 tímbrico guardado | time=1.82s
OK - 6850 tímbrico guardado | time=1.47s
OK - 6851 tímbrico guardado | time=1.63s
OK - 6853 tímbrico guardado | time=1.68s
OK - 6854 tímbrico guardado | time=0.87s
OK - 6855 tímbrico guardado | time=1.51s
OK - 6856 tímbrico guardado | time=1.85s
OK - 69503 tímbrico guardado | time=1.50s
OK - 6954 tímbrico guardado | time=1.58s
OK - 6955 tímbrico guardado | time=1.38s
OK - 6956 tímbrico guardado | time=1.48s
OK - 6957 tímbrico guardado | time=1.50s
OK - 6958 tímbrico guardado | time=1.58s
OK - 6959 tímbrico guardado | time=1.37s
OK - 69590 tímbrico guardado | time=1.59s
OK - 69591 tímbrico guardado | time=1.72s
OK - 6960 tímbrico guardado | time=1.52s
OK - 69605 tímbrico guardado | time=0.79s
OK - 6961 tímbrico guardado | time=1.65s
OK - 6962 tímbrico guardado | time=1.49s
OK - 69620 tímbrico guardado | time=1.62s
OK - 69621 tímbrico guardado | time=1.44s
OK - 69622 tímbrico guardado | time=1.37s
OK - 69623 tímbrico guardado | time=1.61s
OK - 69624 tímbrico guardado | time=1.48s
OK - 69625 tímbrico guardado | time=1.47s
OK - 69626 tímbrico guardado | time=1.53s
OK - 69627 tímbrico guardado | time=1.58s
OK - 69628 tímbrico guardado | time=1.42s
OK - 69629 tímbrico guardado | time=1.53s
OK - 6963 tímbrico guardado | time=0.63s
OK - 6964 tímbrico guardado | time=1.91s
OK - 6965 tímbrico guardado | time=1.79s
OK - 6966 tímbrico guardado | time=1.58s
OK - 69665 tímbrico guardado | time=1.60s
OK - 6969 tímbrico guardado | time=1.46s
OK - 6970 tímbrico guardado | time=1.76s
OK - 6971 tímbrico guardado | time=1.63s
OK - 6972 tímbrico guardado | time=1.57s
OK - 6973 tímbrico guardado | time=1.62s
OK - 6974 tímbrico guardado | time=1.80s
OK - 6975 tímbrico guardado | time=2.07s
OK - 6976 tímbrico guardado | time=1.66s
OK - 6977 tímbrico guardado | time=1.53s
OK - 6978 tímbrico guardado | time=1.77s
OK - 6979 tímbrico guardado | time=1.44s
OK - 6980 tímbrico guardado | time=1.54s
OK - 6981 tímbrico guardado | time=1.60s
OK - 6982 tímbrico guardado | time=1.59s
OK - 6983 tímbrico guardado | time=1.44s
OK - 70028 tímbrico guardado | time=1.47s
OK - 70029 tímbrico guardado | time=1.51s
OK - 70030 tímbrico guardado | time=1.63s
OK - 70031 tímbrico guardado | time=1.48s
OK - 70032 tímbrico guardado | time=1.90s
OK - 70033 tímbrico guardado | time=1.47s
OK - 70034 tímbrico guardado | time=1.37s
OK - 70035 tímbrico guardado | time=1.40s
OK - 70036 tímbrico guardado | time=1.40s
OK - 70037 tímbrico guardado | time=1.31s
OK - 70038 tímbrico guardado | time=1.36s
OK - 70039 tímbrico guardado | time=1.38s
OK - 70040 tímbrico guardado | time=1.39s
OK - 70041 tímbrico guardado | time=1.64s
OK - 70079 tímbrico guardado | time=1.49s
OK - 72148 tímbrico guardado | time=1.42s
OK - 72149 tímbrico guardado | time=1.37s
OK - 72150 tímbrico guardado | time=1.53s
OK - 72151 tímbrico guardado | time=1.40s
OK - 72152 tímbrico guardado | time=1.68s
OK - 72153 tímbrico guardado | time=1.48s
OK - 72154 tímbrico guardado | time=1.68s
OK - 72894 tímbrico guardado | time=2.40s
OK - 73230 tímbrico guardado | time=1.59s
OK - 74236 tímbrico guardado | time=1.60s
OK - 75410 tímbrico guardado | time=1.51s
OK - 77996 tímbrico guardado | time=1.51s
OK - 7929 tímbrico guardado | time=1.53s
OK - 7930 tímbrico guardado | time=1.75s
OK - 7931 tímbrico guardado | time=1.72s
OK - 7932 tímbrico guardado | time=1.63s
OK - 7933 tímbrico guardado | time=1.63s
OK - 7934 tímbrico guardado | time=0.91s
OK - 7939 tímbrico guardado | time=2.07s
OK - 7940 tímbrico guardado | time=1.44s
OK - 7941 tímbrico guardado | time=1.83s
OK - 7942 tímbrico guardado | time=1.86s
OK - 7943 tímbrico guardado | time=1.95s
OK - 7944 tímbrico guardado | time=1.95s
OK - 7945 tímbrico guardado | time=1.68s
OK - 7946 tímbrico guardado | time=1.91s
OK - 7947 tímbrico guardado | time=1.99s
OK - 7956 tímbrico guardado | time=1.99s
OK - 7957 tímbrico guardado | time=1.70s
OK - 7958 tímbrico guardado | time=0.78s
OK - 82010 tímbrico guardado | time=1.70s
OK - 84335 tímbrico guardado | time=1.68s
OK - 85898 tímbrico guardado | time=1.74s
OK - 86758 tímbrico guardado | time=1.55s
OK - 86760 tímbrico guardado | time=1.71s
OK - 87135 tímbrico guardado | time=1.81s
OK - 89608 tímbrico guardado | time=1.66s
OK - 903 tímbrico guardado | time=1.65s
OK - 904 tímbrico guardado | time=1.91s
OK - 905 tímbrico guardado | time=1.48s
OK - 906 tímbrico guardado | time=1.59s
OK - 907 tímbrico guardado | time=0.80s
OK - 90925 tímbrico guardado | time=1.55s
OK - 90926 tímbrico guardado | time=1.51s
OK - 90927 tímbrico guardado | time=1.79s
OK - 90928 tímbrico guardado | time=1.95s
OK - 92062 tímbrico guardado | time=1.59s
OK - 9363 tímbrico guardado | time=1.92s
OK - 93634 tímbrico guardado | time=2.09s
OK - 93635 tímbrico guardado | time=1.63s
OK - 93636 tímbrico guardado | time=1.63s
OK - 93637 tímbrico guardado | time=1.67s
OK - 94277 tímbrico guardado | time=1.64s
OK - 94278 tímbrico guardado | time=0.87s
OK - 94279 tímbrico guardado | time=2.14s
OK - 94280 tímbrico guardado | time=1.53s
OK - 95081 tímbrico guardado | time=1.45s
OK - 9538 tímbrico guardado | time=1.87s
OK - 95767 tímbrico guardado | time=1.83s
OK - 96463 tímbrico guardado | time=1.47s
OK - 98089 tímbrico guardado | time=1.54s
OK - 98105 tímbrico guardado | time=1.50s
OK - 98106 tímbrico guardado | time=1.53s
OK - 98109 tímbrico guardado | time=1.89s
OK - 98110 tímbrico guardado | time=1.65s
OK - 98707 tímbrico guardado | time=0.62s
OK - 99553 tímbrico guardado | time=1.87s
OK - 99554 tímbrico guardado | time=1.59s
OK - 99555 tímbrico guardado | time=1.50s
OK - 99556 tímbrico guardado | time=1.68s
OK - 99601 tímbrico guardado | time=1.50s
OK - 99684 tímbrico guardado | time=1.66s
OK - 99685 tímbrico guardado | time=1.72s
OK - 99686 tímbrico guardado | time=2.04s
OK - 99968 tímbrico guardado | time=1.70s
